2012-10-29 15:55:30.213000|X:\!POE\lab 2 report mechanical photos\Image2.jpeg|33206|0|0|0|0|1349116015.000000|1349116015.000000|1351405310.092657|338542
2012-10-29 15:55:30.245000|X:\!POE\lab 2 report mechanical photos\image3.jpeg|33206|0|0|0|0|1349116023.000000|1349116023.000000|1351405310.248904|333208
2012-10-29 15:55:30.276000|X:\!POE\lab 2 report mechanical photos\image4.jpeg|33206|0|0|0|0|1349116099.000000|1349116099.000000|1351405310.405153|351603
2012-10-29 15:55:30.308000|X:\!POE\lab 2 report mechanical photos\image5.jpeg|33206|0|0|0|0|1349116134.000000|1349116134.000000|1351405310.530151|377166
2012-10-29 15:55:30.337000|X:\!POE\lab 2 report mechanical photos\image6.jpg|33206|0|0|0|0|1349116454.000000|1349116454.000000|1351405311.030144|362359
2012-10-29 15:55:30.369000|X:\!POE\lab 2 report mechanical photos\image7.jpg|33206|0|0|0|0|1349116392.000000|1349116392.000000|1351405311.217642|339275
2012-10-29 15:55:30.398000|X:\!POE\lab 2 report mechanical photos\Thumbs.db|33206|0|0|0|0|1349146801.772313|1349148315.483000|1351405311.233267|37376
2012-10-29 15:55:30.467000|X:\!POE\lab2_calibration\lab2_calibration.ino|33206|0|0|0|0|1348964101.151289|1349063487.130728|1351405311.264517|3351
2012-10-29 15:55:30.566000|X:\!POE\lab2_final\lab2_final.ino|33206|0|0|0|0|1349115815.719029|1349115802.000000|1351405311.295766|3621
2012-10-29 15:55:30.615000|X:\!POE\lab2_petri\lab2_petri.ino|33206|0|0|0|0|1348956775.026373|1348773000.897582|1351405311.295766|1116
2012-10-29 15:55:30.665000|X:\!POE\lab2_serial\lab2_serial.ino|33206|0|0|0|0|1348956930.520402|1348953703.000000|1351405311.311391|1818
2012-10-29 15:55:30.983000|X:\!Scuba\Data Results\Figures\Impact Test\Aluminum\aluminum_10cm_1.png|33206|0|0|0|0|1350783774.111498|1350782476.502822|1351405311.405140|16860
2012-10-29 15:55:31.037000|X:\!Scuba\Data Results\Figures\Impact Test\Aluminum\aluminum_10cm_2.png|33206|0|0|0|0|1350783774.158372|1350782493.576822|1351405311.436389|16638
2012-10-29 15:55:31.067000|X:\!Scuba\Data Results\Figures\Impact Test\Aluminum\aluminum_10cm_3.png|33206|0|0|0|0|1350783774.189622|1350782530.742822|1351405311.452014|16008
2012-10-29 15:55:31.100000|X:\!Scuba\Data Results\Figures\Impact Test\Aluminum\aluminum_20cm_1.png|33206|0|0|0|0|1350783774.252121|1350782585.121822|1351405311.467639|13553
2012-10-29 15:55:31.135000|X:\!Scuba\Data Results\Figures\Impact Test\Aluminum\aluminum_20cm_2.png|33206|0|0|0|0|1350783774.283370|1350782604.283822|1351405311.483264|12827
2012-10-29 15:55:31.167000|X:\!Scuba\Data Results\Figures\Impact Test\Aluminum\aluminum_20cm_3.png|33206|0|0|0|0|1350783774.330245|1350782628.008822|1351405311.483264|16749
2012-10-29 15:55:31.198000|X:\!Scuba\Data Results\Figures\Impact Test\Aluminum\Thumbs.db|33206|0|0|0|0|1350859687.495131|1350859778.535000|1351405311.561388|62976
2012-10-29 15:55:31.301000|X:\!Scuba\Data Results\Figures\Impact Test\Steel\steel_10cm_1.png|33206|0|0|0|0|1350783774.377119|1350782657.712822|1351405311.639512|14613
2012-10-29 15:55:31.343000|X:\!Scuba\Data Results\Figures\Impact Test\Steel\steel_10cm_2.png|33206|0|0|0|0|1350783774.408369|1350782708.654822|1351405311.655137|24014
2012-10-29 15:55:31.368000|X:\!Scuba\Data Results\Figures\Impact Test\Steel\steel_10cm_3.png|33206|0|0|0|0|1350783774.439619|1350782724.692822|1351405311.670761|22263
2012-10-29 15:55:31.395000|X:\!Scuba\Data Results\Figures\Impact Test\Steel\steel_20cm_1.png|33206|0|0|0|0|1350783774.486493|1350782737.997822|1351405311.733260|24703
2012-10-29 15:55:31.420000|X:\!Scuba\Data Results\Figures\Impact Test\Steel\steel_20cm_2.png|33206|0|0|0|0|1350783774.548992|1350782757.127822|1351405311.764510|26782
2012-10-29 15:55:31.445000|X:\!Scuba\Data Results\Figures\Impact Test\Steel\steel_20cm_3.png|33206|0|0|0|0|1350783774.580242|1350782776.393822|1351405311.780135|26274
2012-10-29 15:55:31.592000|X:\!Scuba\Data Results\Raw Data\Impact Test\1_MATLAB scripts\fixfig.m|33206|0|0|0|0|1350783774.673990|1271087636.000000|1351405311.842634|4322
2012-10-29 15:55:31.622000|X:\!Scuba\Data Results\Raw Data\Impact Test\1_MATLAB scripts\ImpactTest.m|33206|0|0|0|0|1350783774.705240|1348778503.906232|1351405311.858259|1139
2012-10-29 15:55:31.654000|X:\!Scuba\Data Results\Raw Data\Impact Test\1_MATLAB scripts\importfile.m|33206|0|0|0|0|1350783774.720865|1348777790.874494|1351405311.873884|691
2012-10-29 15:55:31.688000|X:\!Scuba\Data Results\Raw Data\Impact Test\1_MATLAB scripts\RunPlot.m|33206|0|0|0|0|1350783774.752115|1350782764.615822|1351405311.905133|1046
2012-10-29 15:55:31.809000|X:\!Scuba\Data Results\Raw Data\Impact Test\Aluminum\aluminum_10cm_1.csv|33206|0|0|0|0|1350783774.798989|1350597603.913233|1351405312.108256|519735
2012-10-29 15:55:31.843000|X:\!Scuba\Data Results\Raw Data\Impact Test\Aluminum\aluminum_10cm_2.csv|33206|0|0|0|0|1350783775.017736|1350597684.989801|1351405312.327003|519579
2012-10-29 15:55:31.873000|X:\!Scuba\Data Results\Raw Data\Impact Test\Aluminum\aluminum_10cm_3.csv|33206|0|0|0|0|1350783775.236483|1350597714.551734|1351405312.452001|519204
2012-10-29 15:55:31.906000|X:\!Scuba\Data Results\Raw Data\Impact Test\Aluminum\aluminum_20cm_1.csv|33206|0|0|0|0|1350783775.470855|1350597734.535725|1351405312.889496|526522
2012-10-29 15:55:31.936000|X:\!Scuba\Data Results\Raw Data\Impact Test\Aluminum\aluminum_20cm_2.csv|33206|0|0|0|0|1350783775.689603|1350597757.613407|1351405312.983244|522661
2012-10-29 15:55:31.959000|X:\!Scuba\Data Results\Raw Data\Impact Test\Aluminum\aluminum_20cm_3.csv|33206|0|0|0|0|1350783775.892725|1350597774.019342|1351405313.123868|533637
2012-10-29 15:55:31.984000|X:\!Scuba\Data Results\Raw Data\Impact Test\Aluminum\aluminum_30cm_1.csv|33206|0|0|0|0|1350938830.965598|1350938831.715588|1351405313.358240|537506
2012-10-29 15:55:32.086000|X:\!Scuba\Data Results\Raw Data\Impact Test\Steel\steel_10cm_1.csv|33206|0|0|0|0|1350783776.158347|1350597794.018958|1351405313.545737|530364
2012-10-29 15:55:32.131000|X:\!Scuba\Data Results\Raw Data\Impact Test\Steel\steel_10cm_2.csv|33206|0|0|0|0|1350783776.439593|1350597804.831250|1351405313.811359|537224
2012-10-29 15:55:32.161000|X:\!Scuba\Data Results\Raw Data\Impact Test\Steel\steel_10cm_3.csv|33206|0|0|0|0|1350783776.689590|1350597817.565381|1351405314.092605|535932
2012-10-29 15:55:32.190000|X:\!Scuba\Data Results\Raw Data\Impact Test\Steel\steel_20cm_1.csv|33206|0|0|0|0|1350783776.970836|1350597832.377597|1351405314.248853|536061
2012-10-29 15:55:32.222000|X:\!Scuba\Data Results\Raw Data\Impact Test\Steel\steel_20cm_2.csv|33206|0|0|0|0|1350783777.252083|1350597848.986653|1351405314.467601|535099
2012-10-29 15:55:32.246000|X:\!Scuba\Data Results\Raw Data\Impact Test\Steel\steel_20cm_3.csv|33206|0|0|0|0|1350783777.470830|1350597866.345694|1351405314.639473|536386
2012-10-29 15:55:32.397000|X:\!Scuba\Documentation\Pictures\Impact Testing\IMG094.jpg|33206|0|0|0|0|1350783777.767701|1350783506.025712|1351405314.889470|545859
2012-10-29 15:55:32.432000|X:\!Scuba\Documentation\Pictures\Impact Testing\IMG095.jpg|33206|0|0|0|0|1350783778.127071|1350783505.978912|1351405315.045718|458248
2012-10-29 15:55:32.460000|X:\!Scuba\Documentation\Pictures\Impact Testing\IMG096.jpg|33206|0|0|0|0|1350783778.392693|1350783505.932113|1351405315.170717|566892
2012-10-29 15:55:32.488000|X:\!Scuba\Documentation\Pictures\Impact Testing\IMG097.jpg|33206|0|0|0|0|1350783778.689564|1350783505.885313|1351405315.405088|560800
2012-10-29 15:55:32.518000|X:\!Scuba\Documentation\Pictures\Impact Testing\IMG098.jpg|33206|0|0|0|0|1350783779.033310|1350783505.744914|1351405315.530087|554292
2012-10-29 15:55:32.545000|X:\!Scuba\Documentation\Pictures\Impact Testing\IMG099.jpg|33206|0|0|0|0|1350783779.330181|1350783505.682514|1351405315.748834|591681
2012-10-29 15:55:32.576000|X:\!Scuba\Documentation\Pictures\Impact Testing\IMG100.jpg|33206|0|0|0|0|1350783779.673927|1350783505.604515|1351405315.873832|348355
2012-10-29 15:55:32.603000|X:\!Scuba\Documentation\Pictures\Impact Testing\IMG101.jpg|33206|0|0|0|0|1350783779.908298|1350783505.651314|1351405316.061330|338313
2012-10-29 15:55:32.671000|X:\!Scuba\Exams\Exam 6\Exam6_Aquamen.pdf|33206|0|0|0|0|1350933749.494823|1350933599.028734|1351405316.514449|247503
2012-10-29 15:55:32.833000|X:\!Scuba\Presentation\Presentation1_Aquamen.pptx|33206|0|0|0|0|1351138040.246201|1351195086.977237|1351405317.076942|1672796
2012-10-29 15:55:32.876000|X:\!Scuba\Presentation\Presentation_Aquamen.pptx|33206|0|0|0|0|1351215610.384383|1351215559.422798|1351405317.405063|1672793
2012-10-29 15:55:32.908000|X:\!Scuba\Presentation\Thumbs.db|33206|0|0|0|0|1351192604.197073|1351195218.538000|1351405317.451937|17920
2012-10-29 15:55:32.957000|X:\!Scuba\Proposal\Proposal_Aquamen.pdf|33206|0|0|0|0|1350783780.236419|1350782931.159822|1351405317.545686|167911
2012-10-29 15:55:33.167000|X:\2013\2013_Bobbins.aup|33206|0|0|0|0|1349387040.898237|1349387040.929486|1351405318.170678|1369
2012-10-29 15:55:33.220000|X:\2013\2013_Gupta.wmv|33206|0|0|0|0|1349829850.472857|1349829675.637436|1351405318.233177|74195
2012-10-29 15:55:33.253000|X:\2013\2013_Heyns.aup|33206|0|0|0|0|1349322896.923840|1349322896.924840|1351405318.248802|1370
2012-10-29 15:55:33.280000|X:\2013\2013_Kolisetty.aup|33206|0|0|0|0|1349324413.947575|1349324413.947575|1351405318.280052|1371
2012-10-29 15:55:33.315000|X:\2013\2013_Krishnan.aup|33206|0|0|0|0|1349405888.368513|1349405888.368513|1351405318.311301|1371
2012-10-29 15:55:33.353000|X:\2013\2013_Shin.aup|33206|0|0|0|0|1349322680.748508|1349322680.873503|1351405318.326926|1362
2012-10-29 15:55:33.381000|X:\2013\2013_Strachota.aup|33206|0|0|0|0|1349322869.870135|1349322869.871135|1351405318.326926|1367
2012-10-29 15:55:33.502000|X:\2013\2013_Bobbins_data\e00\d00\e0000575.au|33206|0|0|0|0|1349387039.867027|1349386999.146592|1351405318.576923|697424
2012-10-29 15:55:33.532000|X:\2013\2013_Bobbins_data\e00\d00\e0000d4d.au|33206|0|0|0|0|1349387040.429505|1349386999.155591|1351405318.842545|697424
2012-10-29 15:55:33.639000|X:\2013\2013_Heyns_data\e00\d00\e00001f6.au|33206|0|0|0|0|1349322896.361784|1349321725.503941|1351405319.030042|411716
2012-10-29 15:55:33.683000|X:\2013\2013_Heyns_data\e00\d00\e000032d.au|33206|0|0|0|0|1349322896.639812|1349321725.253950|1351405319.186290|411716
2012-10-29 15:55:33.788000|X:\2013\2013_Kolisetty_data\e00\d00\e00004c5.au|33206|0|0|0|0|1349324413.197604|1349324379.435483|1351405319.436287|566352
2012-10-29 15:55:33.833000|X:\2013\2013_Kolisetty_data\e00\d00\e0000ad5.au|33206|0|0|0|0|1349324413.572590|1349324379.427483|1351405319.655034|566352
2012-10-29 15:55:33.929000|X:\2013\2013_Krishnan_data\e00\d00\e0000601.au|33206|0|0|0|0|1349405887.789859|1349405820.348042|1351405319.858156|582736
2012-10-29 15:55:33.984000|X:\2013\2013_Krishnan_data\e00\d00\e000067d.au|33206|0|0|0|0|1349405886.788944|1349405820.304042|1351405320.045654|582736
2012-10-29 15:55:34.077000|X:\2013\2013_Shin_data\e00\d00\e0000659.au|33206|0|0|0|0|1349322616.344731|1349322616.641594|1351405320.201902|317508
2012-10-29 15:55:34.135000|X:\2013\2013_Shin_data\e00\d00\e0000ade.au|33206|0|0|0|0|1349322616.094740|1349322616.297858|1351405320.358150|317508
2012-10-29 15:55:34.271000|X:\2013\2013_Strachota_data\e00\d00\e0000c00.au|33206|0|0|0|0|1349322868.688017|1349321706.801534|1351405320.467524|374852
2012-10-29 15:55:34.298000|X:\2013\2013_Strachota_data\e00\d00\e0000e02.au|33206|0|0|0|0|1349322869.568105|1349321706.348426|1351405320.530023|374852
2012-10-29 15:55:34.355000|X:\aaaaaaaaaaaaaaa\yeahyeah.txt|33206|0|0|0|0|1351538108.107600|1351539310.889079|1351539310.904704|53
2012-10-29 15:55:34.810000|X:\Aerials\Bow1.id_tens|33206|0|0|0|0|1350943941.103312|1350943899.658303|1351405320.764395|376466
2012-10-29 15:55:34.896000|X:\Aerials\Bow1.is_tens|33206|0|0|0|0|1350943941.056438|1350943940.892678|1351405320.889393|342836
2012-10-29 15:55:34.924000|X:\Aerials\Bow1.is_tens.pdf|33206|0|0|0|0|1350943940.556444|1350943940.665818|1351405320.905018|28242
2012-10-29 15:55:34.954000|X:\Aerials\Bow1.is_tens.raw|33206|0|0|0|0|1350943639.763419|1350943931.884680|1351405321.201889|958544
2012-10-29 15:55:34.987000|X:\Aerials\Bow1.is_tens.rlt|33206|0|0|0|0|1350943639.982167|1350943937.103364|1351405321.201889|1367
2012-10-29 15:55:35.130000|X:\Alex\00097.MTS|33206|0|0|0|0|1350313455.641306|1350309262.000000|1351405336.482944|116563968
2012-10-29 15:55:35.161000|X:\Alex\25mdftest.pdf|33206|0|0|0|0|1351281122.623743|1351280829.836000|1351405336.561068|117067
2012-10-29 15:55:35.193000|X:\Alex\25mdftest.png|33206|0|0|0|0|1351281122.670617|1351281098.893370|1351405336.607942|115121
2012-10-29 15:55:35.220000|X:\Alex\25mdftest2.pdf|33206|0|0|0|0|1351281122.639368|1351280958.786000|1351405336.670441|117070
2012-10-29 15:55:35.255000|X:\Alex\25mdftest3.pdf|33206|0|0|0|0|1351281122.654993|1351281060.455000|1351405336.701691|117062
2012-10-29 15:55:35.290000|X:\Alex\Part1.SLDPRT|33206|0|0|0|0|1351284035.852078|1351284936.293677|1351456591.105280|134144
2012-10-29 15:55:35.312000|X:\Alex\Thumbs.db|33206|0|0|0|0|1350524777.642830|1351456579.103000|1351465339.603666|26624
2012-10-29 15:55:35.466000|X:\ALLAdobeTutorial\broken.JPG|33206|0|0|0|0|1349302454.330832|946829573.000000|1351405337.170435|966894
2012-10-29 15:55:35.501000|X:\ALLAdobeTutorial\foil flower.JPG|33206|0|0|0|0|1349302278.525084|1344686748.958394|1351405337.373557|614580
2012-10-29 15:55:35.532000|X:\ALLAdobeTutorial\hands2.jpg|33206|0|0|0|0|1349302387.161537|1335040942.211795|1351405337.436057|176364
2012-10-29 15:55:35.561000|X:\ALLAdobeTutorial\smoke.jpg|33206|0|0|0|0|1349302387.333405|1335088874.201201|1351405337.561055|235153
2012-10-29 15:55:35.591000|X:\ALLAdobeTutorial\South Hall.JPG|33206|0|0|0|0|1349302277.118888|1344686754.084394|1351405337.873551|930805
2012-10-29 15:55:35.620000|X:\ALLAdobeTutorial\Stairs.JPG|33206|0|0|0|0|1349302277.837610|1336915466.487564|1351405338.029799|717871
2012-10-29 15:55:35.652000|X:\ALLAdobeTutorial\Thumbs.db|33206|0|0|0|0|1349306483.051124|1350969617.037000|1351456601.886392|113664
2012-10-29 15:55:35.687000|X:\ALLAdobeTutorial\tower.jpg|33206|0|0|0|0|1349302284.806093|1317080012.576678|1351405338.139173|37480
2012-10-29 15:55:35.716000|X:\ALLAdobeTutorial\Tree.jpg|33206|0|0|0|0|1349302536.187064|1324016802.453344|1351405338.186047|182605
2012-10-29 15:55:36.133000|X:\AnkeetCameronDeborahDoyung DN Videos\DSC_7855.AVI|33206|0|0|0|0|1349994868.371472|1349979520.000000|1351405366.279437|211220808
2012-10-29 15:55:36.199000|X:\AnkeetCameronDeborahDoyung DN Videos\DSC_7860.AVI|33206|0|0|0|0|1349995313.409802|1349982136.000000|1351405377.826164|83034700
2012-10-29 15:55:36.231000|X:\AnkeetCameronDeborahDoyung DN Videos\DSC_7861.AVI|33206|0|0|0|0|1349995354.018398|1349982300.000000|1351405391.232243|93799290
2012-10-29 15:55:36.260000|X:\AnkeetCameronDeborahDoyung DN Videos\DSC_7862.AVI|33206|0|0|0|0|1349995399.705020|1349982482.000000|1351405393.310341|10666058
2012-10-29 15:55:36.287000|X:\AnkeetCameronDeborahDoyung DN Videos\DSC_7864.AVI|33206|0|0|0|0|1349995404.876796|1349982526.000000|1351405405.950804|88063752
2012-10-29 15:55:36.320000|X:\AnkeetCameronDeborahDoyung DN Videos\DSC_7865.AVI|33206|0|0|0|0|1349995293.597683|1349982664.000000|1351405411.372610|39329394
2012-10-29 15:55:36.351000|X:\AnkeetCameronDeborahDoyung DN Videos\Thumbs.db|33206|0|0|0|0|1349995023.524743|1350939613.412000|1351405411.403860|34816
2012-10-29 15:55:36.535000|X:\Asa_Systems_Sim\Flight Sim.aliases|33206|0|0|0|0|1351103190.324234|1350950485.350739|1351405411.497608|47
2012-10-29 15:55:36.615000|X:\Asa_Systems_Sim\Flight Sim.lvlps|33206|0|0|0|0|1351103190.339859|1350928074.461235|1351405411.513233|83
2012-10-29 15:55:36.647000|X:\Asa_Systems_Sim\Flight Sim.lvproj|33206|0|0|0|0|1351103190.386733|1350928074.457228|1351405411.528858|2017
2012-10-29 15:55:36.677000|X:\Asa_Systems_Sim\Flight Sim.vi|33206|0|0|0|0|1351103190.402358|1350941365.167579|1351405411.560108|51866
2012-10-29 15:55:36.703000|X:\Asa_Systems_Sim\Limit Motion to Image Size.vi|33206|0|0|0|0|1351103190.449232|1350250411.377702|1351405411.575732|13110
2012-10-29 15:55:36.728000|X:\Asa_Systems_Sim\Map Coordinates.vi|33206|0|0|0|0|1351103190.511731|1350940362.970742|1351405411.622607|16571
2012-10-29 15:55:36.759000|X:\Asa_Systems_Sim\Simulated GPS.vi|33206|0|0|0|0|1351103190.292984|1350940322.983742|1351405411.700731|15025
2012-10-29 15:55:36.863000|X:\Asa_Systems_Sim\Image\bay.aux|33206|0|0|0|0|1351103342.275414|1350936366.292169|1351405412.185100|709829
2012-10-29 15:55:36.901000|X:\Asa_Systems_Sim\Image\bay.pgw|33206|0|0|0|0|1351103342.384787|1350936299.188169|1351405412.185100|129
2012-10-29 15:55:36.928000|X:\Asa_Systems_Sim\Image\bay.png|33206|0|0|0|0|1351103342.400412|1350936725.358626|1351405416.138174|35566814
2012-10-29 15:55:36.954000|X:\Asa_Systems_Sim\Image\bay.png.aux.xml|33206|0|0|0|0|1351103348.431585|1350936365.925169|1351405416.153799|105
2012-10-29 15:55:36.978000|X:\Asa_Systems_Sim\Image\bay.rrd|33206|0|0|0|0|1351103348.744081|1350936368.840169|1351405426.669289|69058175
2012-10-29 15:55:37.003000|X:\Asa_Systems_Sim\Image\Thumbs.db|33206|0|0|0|0|1351103369.462566|1351103430.063000|1351405426.684914|10752
2012-10-29 15:55:37.312000|X:\BestLP\AAIAIAEIEIEIGH.mp3|33206|0|0|0|0|1351463471.049459|1351399001.334298|1351465340.150534|17971
2012-10-29 15:55:37.370000|X:\BestLP\Alarm Clock.mp3|33206|0|0|0|0|1351463471.190082|1351399058.585200|1351465340.181784|10030
2012-10-29 15:55:37.398000|X:\BestLP\best exchange.mp3|33206|0|0|0|0|1351463468.768238|1351399125.910017|1351465340.244283|88606
2012-10-29 15:55:37.413000|X:\BestLP\gutpunch.mp3|33206|0|0|0|0|1351463468.971360|1351399098.995821|1351465340.259908|12119
2012-10-29 15:55:37.447000|X:\BestLP\Opening Theme.mp3|33206|0|0|0|0|1351463469.049484|1351399231.003222|1351465340.588028|1194944
2012-10-29 15:55:37.467000|X:\BestLP\spelunky.mp3|33206|0|0|0|0|1351456850.711332|1351458632.282277|1351467127.033912|54358956
2012-10-29 15:55:37.889000|X:\Caffeine Mod Sim\CoffeeValidation.pdf|33206|0|0|0|0|1351215819.241085|1351215783.572520|1351405429.372380|146106
2012-10-29 15:55:37.945000|X:\Caffeine Mod Sim\Poster_V1.indd|33206|0|0|0|0|1351269170.870477|1351269175.792289|1351459066.011101|978944
2012-10-29 15:55:37.974000|X:\Caffeine Mod Sim\Poster_V1.pdf|33206|0|0|0|0|1351269288.572096|1351269295.306385|1351405429.606752|18135
2012-10-29 15:55:38.004000|X:\Caffeine Mod Sim\Proj2_InitialEquations.pdf|33206|0|0|0|0|1350658880.073438|1350606480.925854|1351405429.669251|92128
2012-10-29 15:55:38.034000|X:\Caffeine Mod Sim\Sketch_Model.m|33206|0|0|0|0|1350658879.432825|1350660008.286151|1351405429.684876|833
2012-10-29 15:55:38.064000|X:\Caffeine Mod Sim\Thumbs.db|33206|0|0|0|0|1350838029.582472|1351215884.085000|1351459084.088994|23040
2012-10-29 15:55:38.461000|X:\Caffeine Mod Sim\Model\3_Cups_3_Hours_PC.ai|33206|0|0|0|0|1351213193.805940|1351213247.024009|1351405429.903623|134631
2012-10-29 15:55:38.545000|X:\Caffeine Mod Sim\Model\3_Cups_3_Hours_PC.eps|33206|0|0|0|0|1351088860.289572|1351211995.727526|1351405429.934872|27680
2012-10-29 15:55:38.576000|X:\Caffeine Mod Sim\Model\3_Cups_3_Hours_Stocks.ai|33206|0|0|0|0|1351213741.002061|1351214897.440384|1351405430.044246|176241
2012-10-29 15:55:38.607000|X:\Caffeine Mod Sim\Model\3_Cups_3_Hours_Stocks.eps|33206|0|0|0|0|1351088878.633087|1351212005.227405|1351405430.075496|63137
2012-10-29 15:55:38.636000|X:\Caffeine Mod Sim\Model\3_Cups_Every_Other_PC.ai|33206|0|0|0|0|1351212697.984162|1351212708.234031|1351405430.169245|211840
2012-10-29 15:55:38.669000|X:\Caffeine Mod Sim\Model\3_Cups_Every_Other_PC.eps|33206|0|0|0|0|1351089024.849966|1351211932.228339|1351405430.200494|66026
2012-10-29 15:55:38.699000|X:\Caffeine Mod Sim\Model\3_Cups_Every_Other_Stocks.ai|33206|0|0|0|0|1351214128.418977|1351214130.293953|1351405430.278618|125313
2012-10-29 15:55:38.729000|X:\Caffeine Mod Sim\Model\3_Cups_Every_Other_Stocks.eps|33206|0|0|0|0|1351089039.756025|1351211917.900397|1351405430.294243|28804
2012-10-29 15:55:38.761000|X:\Caffeine Mod Sim\Model\Bolus_Input_PC.ai|33206|0|0|0|0|1351214424.149567|1351214425.477675|1351405430.356742|117508
2012-10-29 15:55:38.791000|X:\Caffeine Mod Sim\Model\Bolus_Input_PC.eps|33206|0|0|0|0|1351209570.352321|1351209570.977313|1351405430.403616|26800
2012-10-29 15:55:38.821000|X:\Caffeine Mod Sim\Model\Bolus_Input_Stocks.ai|33206|0|0|0|0|1351214832.675588|1351214833.972446|1351405430.450491|167933
2012-10-29 15:55:38.854000|X:\Caffeine Mod Sim\Model\Bolus_Input_Stocks.eps|33206|0|0|0|0|1351209595.758246|1351209596.164491|1351405430.497365|60966
2012-10-29 15:55:38.886000|X:\Caffeine Mod Sim\Model\c1_to_c2.m|33206|0|0|0|0|1350661166.654535|1350661911.437110|1351405430.512990|164
2012-10-29 15:55:38.917000|X:\Caffeine Mod Sim\Model\caffeine_intake.m|33206|0|0|0|0|1350661961.654896|1351211972.868444|1351472428.075433|354
2012-10-29 15:55:38.947000|X:\Caffeine Mod Sim\Model\Caffeine_Model.m|33206|0|0|0|0|1350661186.310407|1351211897.056914|1351472428.075433|721
2012-10-29 15:55:38.982000|X:\Caffeine Mod Sim\Model\caffeine_rates.m|33206|0|0|0|0|1350686756.001398|1351087028.891140|1351405430.575489|660
2012-10-29 15:55:39.012000|X:\Caffeine Mod Sim\Model\clearance.m|33206|0|0|0|0|1350661961.654896|1351211383.985357|1351472434.169105|262
2012-10-29 15:55:39.043000|X:\Caffeine Mod Sim\Model\conc_to_cont.m|33206|0|0|0|0|1350661721.940748|1350661854.703824|1351405430.575489|137
2012-10-29 15:55:39.075000|X:\Caffeine Mod Sim\Model\cont_to_conc.m|33206|0|0|0|0|1350661797.486173|1350661843.125921|1351405430.591114|137
2012-10-29 15:55:39.105000|X:\Caffeine Mod Sim\Model\Digitized_Data.m|33206|0|0|0|0|1351210267.562147|1351210627.104420|1351405430.591114|326
2012-10-29 15:55:39.135000|X:\Caffeine Mod Sim\Model\Direct_Comparison_300.ai|33206|0|0|0|0|1351215613.290596|1351215614.790576|1351405430.653613|124352
2012-10-29 15:55:39.162000|X:\Caffeine Mod Sim\Model\Direct_Comparison_300.eps|33206|0|0|0|0|1351211428.844157|1351211817.292310|1351405430.700488|27207
2012-10-29 15:55:39.192000|X:\Caffeine Mod Sim\Model\gastric_absorption.m|33206|0|0|0|0|1350686873.108524|1351211038.052284|1351472428.075433|181
2012-10-29 15:55:39.221000|X:\Caffeine Mod Sim\Model\gastric_emptying.m|33206|0|0|0|0|1350661961.654896|1351211034.599204|1351472428.091057|209
2012-10-29 15:55:39.250000|X:\Caffeine Mod Sim\Model\model_iteration.m|33206|0|0|0|0|1350664074.715971|1350664083.027460|1351405430.731737|158
2012-10-29 15:55:39.282000|X:\Caffeine Mod Sim\Model\pooping.m|33206|0|0|0|0|1350687081.385775|1351211049.114643|1351472428.091057|123
2012-10-29 15:55:39.310000|X:\Caffeine Mod Sim\Model\SI_absorption.m|33206|0|0|0|0|1350661961.654896|1351211044.864697|1351472428.091057|230
2012-10-29 15:55:39.562000|X:\Casey\SLCD\Bar.SLDPRT|33206|0|0|0|0|1349032605.064560|1349031494.212448|1351405430.903610|117248
2012-10-29 15:55:39.596000|X:\Casey\SLCD\Crack.SLDPRT|33206|0|0|0|0|1349032605.127057|1349030938.440877|1351405430.950485|105472
2012-10-29 15:55:39.630000|X:\Casey\SLCD\Foot.SLDPRT|33206|0|0|0|0|1349032605.236428|1349031978.919914|1351405431.012984|152576
2012-10-29 15:55:39.662000|X:\Casey\SLCD\Pin.SLDPRT|33206|0|0|0|0|1349032605.330174|1349032183.022322|1351405431.106733|237568
2012-10-29 15:55:39.695000|X:\Casey\SLCD\Shaft.SLDPRT|33206|0|0|0|0|1349032605.470794|1349032173.955416|1351405431.184856|134656
2012-10-29 15:55:39.727000|X:\Casey\SLCD\SLCD_Simplified.SLDASM|33206|0|0|0|0|1349032605.548916|1349032537.640781|1351405431.262980|161792
2012-10-29 15:55:39.757000|X:\Casey\SLCD\Spacer.SLDPRT|33206|0|0|0|0|1349032605.627038|1349031537.504777|1351405431.309855|111616
2012-10-29 15:55:39.773000|X:\Casey\SLCD\Thumbs.db|33206|0|0|0|0|1349032606.689497|1349062476.119000|1351405431.341105|39424
2012-10-29 15:55:39.801000|X:\Casey\SLCD\Yoke.SLDPRT|33206|0|0|0|0|1349032605.705160|1349031329.731002|1351405431.450478|200192
2012-10-29 15:55:39.942000|X:\Chloe_Jaehee_Rachel_Annie\Distancesweep.png|33206|0|0|0|0|1350922446.467628|1350922130.120172|1351465345.869211|5091
2012-10-29 15:55:39.975000|X:\Chloe_Jaehee_Rachel_Annie\ENIMAGE1350751120835.jpg|33206|0|0|0|0|1350754361.903100|1350754362.684340|1351459121.416641|1649955
2012-10-29 15:55:40.004000|X:\Chloe_Jaehee_Rachel_Annie\ENIMAGE1350751185437.jpg|33206|0|0|0|0|1350754375.887296|1350754376.699786|1351459122.244756|1610402
